62
352
201
1389
1177
2
58
426
247
7716
76
223
143
39
3852
546
272
1969
1781
443
405
698
95
125
154
116
3955
1180
11417
10741
2176
484
49
1666
14975
7752
1119
1984
681
327
803
5
313
263
551
73
1762
37
68
6961
0
140
420
887
183
144
436
456
139
296
468
257
329
518
693
113
805
604
2863
33
263
348
1422
1390
275
2282
296
1735
169
363
522
22141
1467
153
816
728
66
298
103
408
396
30
291
69
209
210
1875
542
7052
602
954
265
29
134
249
834
1058
2560
1118
398
193
37
311
71
947
1278
229
225
234
1549
187
4373
11
396
405
875
122
199
5062
1183
2109
1214
25
1012
1122
165
499
620
708
1230
167
100
144
2144
886
14948
49
152
107
184
1028
223
268
21
6006
3007
402
3237
161
2416
349
3531
370
68
35
226
61
378
37
367
190
216
1147
540
1095
371
11
615
443
588
332
188
390
73
925
1384
2660
1682
456
44
699
0
118
443
670
14
76
641
24086
241
282
799
118
49
114
312
5254
138
540
79
1291
159
508
75
337
1720
48
186
541
590
105
816
69
2330
23
802
220
1073
88
0
4055
162
37
347
132
529
127
307
1517
1035
122
115
481
4536
133
6214
496
1998
675
1212
227
3308
67
284
57
487
613
129
5234
459
6
211
176
138
48
93
651
7
405
448
320
3513
81
2239
339
1387
174
1410
6
82
0
371
185
505
4113
742
272
1495
315
129
1042
45
775
12
73
5
41
178
0
2439
214
172
378
149
1304
666
493
0
48
1648
2323
506
165
3126
473
68
2200
313
5050
254
222
930
1291
1130
226
179
356
791
185
1462
2679
0
416
624
320
952
206
387
118
1
153
2878
937
983
3088
4185
181
4322
128
477
511
1319
1625
849
2999
1409
34
91
215
293
1
306
11999
1114
847
165
366
591
127
14
808
154
673
3578
96
393
34
765
704
758
217
156
418
139
750
681
591
5697
1363
446
317
508
809
212
202
209
484
245
604
125
177
170
458
16494
213
548
669
276
106
1199
1112
772
2388
187
5
108
798
2179
62
345
20
859
0
129
126
276
306
250
150
245
437
320
1261
6222
11163
322
991
628
541
173
75
219
83
226
321
207
556
333
7
