11565
24929
10844
10357
3684
23410
468004
25174
7951
2918
27829
18185
4501
3583
8275
10778
1104
4953
175742
7788
12600
9965
10313
4055
16430
7990
5651
3757
993
778
706
1471
880
2575
12167
4922
14860
3170
5096
8809
2177
7127
3882
3808
3694
5517
142391
4469
8317
40188
740
6667
2252
4210
3300
4482
6615
10227
15006
5571
9456
4266
5157
643
7211
519
449
244
42669
7224
6471
6174
5159
25276
4373
5864
5252
3525
7519
3457
677
784
605
1280
1358
2780
4445
41199
9879
7949
260
4002
6917
16245
17109
9580
8980
9406
3331
598
7111
2943
3546
4496
5245
676
7024
5102
3098
21645
839
5737
10632
8806
9077
3449
6779
6102
2716
4289
2877
6400
3740
3145
628
1789
3030
29430
9580
8113
8704
14044
3866
921
4019
3258
4927
4175
3822
2571
470
622
1182
458
80078
10098
6766
5705
1734
7919
6913
13142
3966
13689
965
1040
4165
12496
7676
17001
4689
814
2796
658
6059
3246
2297
556
10793
9647
6962
20497
2672
4637
9008
3172
1735
1754
1048
11536
367
777
4806
14193
1798403
4349
7177
6984
3310
10106
24688
17446
8821
7807
12497
5260
2372
2646
6641
3863
10336
4333
8996
14279
7883
4421
34831
1618
3972
562
5829
3443
3294
695
1177
1082
806
481
4474
1504
29000
779
3670
103
7097
2255
484
3267
2644
8721
2274
320304
2697
28009
4276
18765
7724
6651
9022
3449
726
5724
322
1593
634
333
7188
13199
16022
1081
3211
2239
343185
3468
2495
14189
7337
10503
5645
10014
2772
4094
3863
4631
6504
5718
2952
11845
340
511
833
11780
52147
4410
384
7001
9741
3918
9283
6089
5448
9884
10590
10339
4834
7287
3009
3418
4955
8337
15441
6919
4495
4468
2592
3958
521
1919
1260
1086
2764
19941
327
3258
4288
6271
4947
3436
964
7047
20257
2482
2476
11979
343
518
276
16922
1629
1470
2883
3903
5037
10510
38491
2725
3978
1405
625
377
337
162
15942
4085
519
