55
44
71
51
63
60
62
61
56
46
55
50
44
71
65
69
52
69
67
61
49
46
55
49
49
90
76
64
36
68
52
55
53
46
60
61
57
70
53
39
42
69
68
72
48
63
65
70
37
60
64
50
47
58
40
62
56
52
52
46
49
66
43
82
