47
72
66
32
54
65
63
55
66
64
63
63
72
57
66
60
57
68
62
62
60
53
79
62
61
65
57
57
57
50
55
61
60
66
51
48
57
59
60
62
58
50
67
58
67
61
39
37
52
51
48
59
59
54
69
66
60
69
67
72
69
82
65
75
83
58
61
60
75
51
68
49
59
56
71
63
61
60
68
64
57
57
48
63
60
52
60
38
46
58
63
59
56
51
47
49
51
38
62
46
70
35
52
42
65
55
70
86
66
59
68
51
57
46
45
41
47
49
51
50
43
49
34
45
66
70
69
49
54
49
63
53
71
56
79
50
61
55
52
69
49
57
60
61
40
50
50
59
64
62
60
57
70
79
65
59
53
58
70
65
59
65
68
43
38
58
48
54
48
44
55
43
31
51
73
72
79
72
73
71
55
53
52
65
56
41
46
59
61
62
56
52
51
34
44
44
47
43
56
61
60
44
39
41
49
57
78
59
54
63
77
82
66
70
58
49
49
62
58
58
56
66
50
69
57
53
63
65
63
60
64
35
32
54
39
56
69
64
89
73
78
81
73
65
75
57
66
66
64
48
47
58
58
60
56
40
58
45
45
41
52
72
53
67
66
76
69
53
71
76
56
74
59
76
67
67
58
62
59
64
53
58
58
58
60
55
37
51
62
43
61
68
48
61
59
44
56
56
60
66
57
45
65
46
53
37
44
35
30
65
64
70
69
75
76
39
63
41
61
54
71
50
64
61
76
73
73
57
72
65
50
58
64
59
47
54
53
58
37
65
43
49
50
54
50
64
54
54
82
63
73
76
75
75
60
71
61
66
43
49
54
67
39
62
51
67
42
41
54
57
39
52
36
43
53
39
41
55
50
40
55
53
71
62
65
69
69
58
78
58
55
83
47
65
62
66
68
62
52
52
44
66
62
60
42
62
31
61
66
51
47
48
47
48
36
43
51
36
52
32
65
54
52
61
51
51
50
53
66
53
62
63
56
52
59
62
64
60
63
54
35
42
50
74
67
73
69
61
74
63
56
65
63
61
57
54
58
63
70
56
50
49
59
54
63
63
79
65
37
40
57
