0.0050
0.0250
0.0000
0.1850
0.3950
0.1850
0.1750
0.0000
0.2850
0.0000
0.1100
0.0900
0.0625
0.1400
0.0791
0.0550
0.0900
0.2850
0.0550
0.0850
0.3266
0.1550
0.1650
0.1700
0.1600
0.0600
0.1200
0.0549
0.0700
0.1950
0.0700
0.2600
0.0300
0.0700
0.1200
0.1055
0.2047
0.1050
0.0250
0.2450
0.0900
0.0500
0.2400
0.1400
0.2500
0.0750
0.0200
0.1128
0.2700
0.3450
0.1800
0.2800
0.2400
0.1050
0.2750
0.0400
0.0667
0.0000
0.0400
0.0750
0.1500
0.1250
0.1050
0.0000
0.2915
0.3550
0.1450
0.1600
0.1800
0.1500
0.0950
0.2450
0.1950
0.0150
0.1650
0.1111
0.0450
0.1000
0.3567
0.2312
0.0800
0.0850
0.2400
0.1050
0.2261
0.0813
0.0550
0.2950
0.1500
0.1850
0.1500
0.2100
0.2600
0.0926
0.1350
0.1750
0.0750
0.1000
0.1950
0.2150
0.1800
0.2150
0.0800
0.0700
0.0600
0.4450
0.0950
0.1800
0.1412
0.1750
0.1250
0.1400
0.2161
0.1800
0.0850
0.1050
0.1200
0.0400
0.0600
0.1400
0.2300
0.0150
0.5600
0.0400
0.1400
0.1650
0.1400
0.0368
0.1400
0.1200
0.0350
0.3108
0.3400
0.1600
0.2450
0.0050
0.1250
0.1450
0.1450
0.1800
0.1457
0.4950
0.0314
0.0050
0.0600
0.1550
0.1500
0.2100
0.0900
0.1800
0.3850
0.0500
0.2050
0.0754
0.1700
0.1350
0.0588
0.0050
0.0800
0.1000
0.0500
0.3050
0.1100
0.0900
0.1850
0.0159
0.1500
0.0000
0.0400
0.1277
0.0450
0.1000
0.0650
0.1658
0.1700
0.1206
0.0450
0.2450
0.0850
0.2597
0.1350
0.2850
0.1900
0.1300
0.1750
0.0850
0.1150
0.1400
0.0150
0.1636
0.1150
0.1200
0.0650
0.1000
0.1300
0.0550
0.0414
0.0000
0.0603
0.3650
0.2100
0.0200
0.3100
0.1550
0.1500
0.0550
0.1700
0.2424
0.3100
0.0800
0.0900
0.0450
0.0700
0.1550
0.3300
0.0400
0.0850
0.0400
0.1150
0.3150
0.3550
0.0169
0.0550
0.0100
0.1550
0.0500
0.1600
0.0400
0.0600
0.0700
0.0756
0.1000
0.1950
0.0500
0.1450
0.1650
0.0200
0.1989
0.0650
0.5528
0.1910
0.0200
0.0780
0.0150
0.1300
0.1300
0.1250
0.0100
0.1550
0.3000
