0.1450
0.2795
0.0750
0.1000
0.0000
0.1800
0.0050
0.0350
0.2150
0.1850
0.0700
0.2613
0.4900
0.1000
0.0250
0.0750
0.1250
0.0274
0.0471
0.1500
0.1950
0.0300
0.0250
0.0100
0.0400
0.0350
0.1700
0.1150
0.0900
0.1050
0.0350
0.0900
0.2550
0.6950
0.2450
0.0350
0.1700
0.1450
0.2050
0.3668
0.2800
0.1650
0.2800
0.1400
0.2000
0.2150
0.3400
0.0000
0.0650
0.0750
0.2450
0.0000
0.2700
0.1600
0.2300
0.1500
0.0127
0.2100
0.3050
0.1950
0.3250
0.2900
0.0000
0.1500
0.0323
0.2500
0.0450
0.1700
0.0950
0.2100
0.2350
0.3000
0.1523
0.1935
0.1750
0.2400
0.2800
0.3750
0.2250
0.5100
0.2500
0.1950
0.2350
0.3200
0.1702
0.0150
0.1400
0.1350
0.2965
0.1600
0.1500
0.1000
0.1450
0.2800
0.5377
0.2412
0.0739
0.1150
0.3450
0.3100
0.1350
0.1350
0.1971
0.4650
0.4774
0.3000
0.0450
0.3150
0.1600
0.3650
0.2450
0.0850
0.3450
0.0600
0.0250
0.1750
0.1600
0.2650
0.3050
0.1100
0.1300
0.5276
0.3650
0.2800
0.1276
0.0400
0.3636
0.2300
0.0300
0.0962
0.0933
0.0870
0.1000
0.2541
0.1350
0.0850
0.1350
0.0150
0.0750
0.1648
0.0450
0.2150
0.2000
0.6200
0.0900
0.0000
0.1400
0.5200
0.1950
0.1750
0.1250
0.0950
0.4250
0.2650
0.1500
0.1900
0.1250
0.0204
0.4824
0.0750
0.0400
0.0850
0.1050
0.3250
0.0804
0.3250
0.0750
0.1950
0.1850
0.2350
0.1550
0.3050
0.0450
0.1150
0.1050
0.3300
0.1700
0.1800
0.0700
0.1200
0.1950
0.1650
0.1200
0.0450
0.0500
0.0500
0.1300
0.0400
0.0550
0.1100
0.0400
0.1800
0.0400
0.0700
0.2900
0.0300
0.3100
0.0700
0.0750
0.0650
0.0650
0.0300
0.2362
0.1500
0.0150
0.0300
0.2547
0.0950
0.0450
0.1150
0.2900
0.2424
0.0650
0.0050
0.1350
0.0681
0.3100
0.1150
0.1650
